Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
ITCHOTELS,06-FEB-2026 15:00:00,15:12:17,55.27,30.64,-2556379.36,2556410,1680287,181.23,181.35,182.22,179.31,180.39,-0.9618011913219408,-1.7600000000000193
ITI,06-FEB-2026 15:00:00,15:12:17,7.24,2.5,-226206.5,226209,97728,289.7,291.9,291.9,287.6,289.2,-1.2442474859383106,-3.650000000000034
IXIGO,06-FEB-2026 15:00:00,15:12:17,32.77,15.32,-1379022.68,1379038,493376,213.27,208.49,217.0,208.0,213.87,2.800539863106142,5.810000000000002
J&KBANK,06-FEB-2026 15:00:00,15:12:18,12.49,12.13,-1091017.87,1091030,615456,103.26,103.6,104.27,101.9,102.91,-0.7687872381318442,-0.7999999999999972
JAIBALAJI,06-FEB-2026 15:00:00,15:12:18,6.37,8.69,-837656.31,837665,285809,73.81,74.84,74.85,71.96,73.27,-1.678433462102026,-1.259999999999991
JAMNAAUTO,06-FEB-2026 15:00:00,15:12:18,15.69,12.3,-1153694.7,1153707,466415,126.96,129.3,129.75,126.05,127.51,-2.652967336298109,-3.4599999999999937
JBCHEPHARM,06-FEB-2026 15:00:00,15:12:18,26.3,1.42,-124441.58,124443,64232,1849.7,1844.0,1859.3,1839.2,1849.15,-0.4252799310938773,-7.899999999999864
JBMA,06-FEB-2026 15:00:00,15:12:18,14.64,2.53,-247065.47,247068,46391,580.95,580.0,588.85,573.0,578.75,-0.7177646757241617,-4.199999999999932
JCHAC,0,15:12:26,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JINDALSAW,06-FEB-2026 15:00:00,15:12:19,47.53,25.44,-2430826.56,2430852,763888,187.82,184.88,190.91,183.54,186.81,1.5243243243243207,2.819999999999993
JINDWORLD,06-FEB-2026 15:00:00,15:12:19,1.01,3.59,-334450.41,334454,148424,28.29,28.73,29.15,27.76,28.14,-1.5315001740341152,-0.4400000000000013
JISLJALEQS,06-FEB-2026 15:00:00,15:12:19,7.05,19.63,-1754910.37,1754930,1043254,35.86,36.6,36.7,35.16,35.93,-2.4748436225183674,-0.9100000000000037
JKCEMENT,06-FEB-2026 15:00:00,15:12:19,18.54,0.33,-29120.67,29121,7827,5716.0,5707.5,5776.0,5623.5,5703.32,-0.2617344268016053,-15.0
JKIL,06-FEB-2026 15:00:00,15:12:19,9.52,1.7,-167423.3,167425,79265,572.15,544.9,573.5,543.2,559.87,4.895040792006587,26.699999999999932
JKLAKSHMI,06-FEB-2026 15:00:00,15:12:19,6.86,0.93,-81096.07,81097,49486,730.0,747.0,749.2,725.1,733.93,-1.822338780176176,-13.549999999999955
JKPAPER,06-FEB-2026 15:00:00,15:12:20,9.88,3.09,-294998.91,295002,121114,325.35,322.0,326.9,314.95,319.81,-0.2758620689655103,-0.8999999999999773
JKTYRE,06-FEB-2026 15:00:00,15:12:20,54.63,10.27,-950648.73,950659,380831,543.9,532.0,543.9,520.6,532.13,1.4644156328700726,7.850000000000023
JMFINANCIL,06-FEB-2026 15:00:00,15:12:20,79.2,66.07,-6415582.93,6415649,2206873,122.0,124.76,124.76,117.5,119.87,-2.3218574859887955,-2.9000000000000057
JPPOWER,06-FEB-2026 15:00:00,15:12:20,44.78,301.33,-28417499.67,28417801,10806968,15.14,15.0,15.16,14.62,14.86,1.0680907877169568,0.16000000000000014
JSFB,06-FEB-2026 15:00:00,15:12:21,7.42,2.14,-199571.86,199574,98393,350.75,347.0,353.85,338.9,346.69,1.3435423288066966,4.649999999999977
JSL,06-FEB-2026 15:00:00,15:12:21,15.0,1.93,-153380.07,153382,63523,784.3,774.5,786.85,768.55,777.8,0.874598070739544,6.7999999999999545
JSWINFRA,06-FEB-2026 15:00:00,15:12:21,18.96,7.31,-663380.69,663388,401513,259.85,262.9,262.9,258.0,259.5,-1.2727963525835737,-3.349999999999966
JUBLINGREA,06-FEB-2026 15:00:00,15:12:21,10.17,1.65,-159786.35,159788,67690,615.75,620.5,623.55,606.35,615.03,-1.6452360035140894,-10.299999999999955
JUBLPHARMA,06-FEB-2026 15:00:00,15:12:22,34.74,3.65,-353210.35,353214,69675,938.25,973.85,976.4,930.75,952.64,-3.6555937772757634,-35.60000000000002
JUSTDIAL,06-FEB-2026 15:00:00,15:12:22,4.39,0.65,-63124.35,63125,34904,670.25,674.0,679.65,665.0,672.16,-0.6006228681595661,-4.0499999999999545
JWL,06-FEB-2026 15:00:00,15:12:22,26.94,9.08,-826592.92,826602,294233,298.75,299.95,300.2,294.45,296.82,-0.81341301460823,-2.4499999999999886
JYOTHYLAB,06-FEB-2026 15:00:00,15:12:22,4.5,1.86,-165249.14,165251,88445,244.01,243.6,244.36,240.0,241.67,0.049202509327977595,0.12000000000000455
JYOTICNC,06-FEB-2026 15:00:00,15:12:22,10.45,1.28,-120068.72,120070,51932,820.0,823.0,831.0,806.9,818.45,-0.5337214944201817,-4.399999999999977
KAJARIACER,06-FEB-2026 15:00:00,15:12:22,13.25,1.42,-132136.58,132138,48146,942.5,919.95,943.85,910.0,931.78,2.5682881706388097,23.600000000000023
KARURVYSYA,06-FEB-2026 15:00:00,15:12:23,71.33,22.53,-1969913.47,1969936,1150185,319.05,312.95,320.7,310.3,316.67,1.5597644437370792,4.900000000000034
KEC,06-FEB-2026 15:00:00,15:12:23,19.84,3.24,-303386.76,303390,111713,615.9,610.0,616.8,604.45,611.91,0.9423912152749325,5.75
KIMS,06-FEB-2026 15:00:00,15:12:23,9.11,1.52,-142162.48,142164,86927,596.85,606.45,607.25,593.1,598.31,-1.582982933465252,-9.600000000000023
KIRLOSBROS,06-FEB-2026 15:00:00,15:12:23,257.51,15.7,-1553234.3,1553250,186949,1618.0,1545.2,1675.0,1545.2,1640.38,4.711364224695829,72.79999999999995
KIRLOSENG,06-FEB-2026 15:00:00,15:12:23,15.47,1.32,-126177.68,126179,63854,1160.7,1190.9,1194.8,1153.0,1167.8,-3.0973451327433557,-37.09999999999991
KIRLPNU,06-FEB-2026 15:00:00,15:12:23,2.98,0.26,-19566.74,19567,11533,1150.1,1150.1,1159.8,1138.8,1151.72,0.0,0.0
KITEX,06-FEB-2026 15:00:00,15:12:24,65.0,31.79,-3094925.21,3094957,714495,206.6,204.0,211.9,198.22,204.47,-0.17876987002947506,-0.37000000000000455
KNRCON,06-FEB-2026 15:00:00,15:12:24,29.84,20.1,-1874623.9,1874644,708550,153.91,145.5,156.31,143.31,148.44,3.441091471201025,5.1200000000000045
KPIGREEN,06-FEB-2026 15:00:00,15:12:24,23.77,5.95,-531857.05,531863,247140,403.1,404.0,405.0,396.45,399.49,-0.5305367057371936,-2.1499999999999773
KPIL,06-FEB-2026 15:00:00,15:12:25,33.85,3.09,-289148.91,289152,211669,1093.0,1101.0,1116.0,1084.4,1093.79,-1.3181654026724368,-14.599999999999909
KPRMILL,06-FEB-2026 15:00:00,15:12:25,35.49,3.69,-358534.31,358538,152047,977.1,987.45,987.45,946.0,960.54,-1.053164556962023,-10.399999999999977
KRBL,06-FEB-2026 15:00:00,15:12:25,15.85,4.41,-414660.59,414665,194517,365.4,354.45,368.0,348.3,359.13,2.6981450252951,9.599999999999966
KRN,06-FEB-2026 15:00:00,15:12:25,10.85,1.63,-156146.37,156148,75081,670.05,670.0,673.2,655.0,664.34,-0.4753063497957736,-3.2000000000000455
KSB,06-FEB-2026 15:00:00,15:12:25,1.62,0.23,-21430.77,21431,9980,707.2,698.95,715.0,698.95,707.77,0.6117513159766778,4.300000000000068
KSCL,06-FEB-2026 15:00:00,15:12:25,4.75,0.54,-52021.46,52022,29199,884.95,893.45,895.0,874.4,885.21,-0.9513682914544741,-8.5
KSL,06-FEB-2026 15:00:00,15:12:25,2.73,0.36,-35764.64,35765,18145,758.75,780.55,780.9,752.25,761.31,-2.805354512265417,-21.899999999999977
KTKBANK,06-FEB-2026 15:00:00,15:12:26,24.96,12.64,-1129127.36,1129140,425298,200.35,199.94,200.84,195.0,197.56,0.19503900780155348,0.38999999999998636
LALPATHLAB,06-FEB-2026 15:00:00,15:12:26,26.21,1.83,-172388.17,172390,89679,1443.7,1410.0,1449.9,1395.9,1434.94,2.317505315379167,32.700000000000045
